firm_name,url,type
Red Hat,https://www.redhat.com/en/about,about
Red Hat,https://www.redhat.com/en/about/social,about
Red Hat,https://www.redhat.com/en/about/videos,about
Red Hat,https://www.redhat.com/en/about/company,about
Red Hat,https://www.redhat.com/en/about/newsroom,about
Red Hat,https://www.redhat.com/en/about/feedback,about
Red Hat,https://www.redhat.com/en/about/japan-buy,about
Red Hat,https://www.redhat.com/en/about/terms-use,about
Red Hat,https://www.redhat.com/#tab.tech-portfolio.4,about
Red Hat,https://www.redhat.com/en/about/privacy-policy,about
Envision Solar International,http://www.envisionsolar.com/about-envision-solar/,about
Poly-Med,http://poly-med.com/#,about
Poly-Med,http://poly-med.com/about/,about
FULL CIRCLE BIOCHAR,http://fullcirclebiochar.com/#,about
FULL CIRCLE BIOCHAR,http://fullcirclebiochar.com/company/,about
FULL CIRCLE BIOCHAR,http://fullcirclebiochar.com/people/team-and-management/,about
Agena Bioscience,http://agenabio.com/company/,about
Agena Bioscience,http://agenabio.com/company/press/,about
Agena Bioscience,http://agenabio.com/company/events/,about
Agena Bioscience,http://agenabio.com/company/careers/,about
Agena Bioscience,http://agenabio.com/company/privacy-policy/,about
Agena Bioscience,http://agenabio.com/company/seminars-webinars/,about
Agena Bioscience,http://agenabio.com/company/terms-and-conditions/,about
Agena Bioscience,http://agenabio.com/company/press-release/agena-bioscience-announces-collaboration-perkinelmer/,about
Agena Bioscience,http://agenabio.com/company/press-release/agena-launches-bone-marrow-engraftment-assay-chimerism-analysis/,about
Agena Bioscience,http://agenabio.com/company/press-release/agena-darui-biotechnology-announce-china-fda-clearance-massarray-technology-diagnostic-use-china/,about
FLIR Systems,https://www.flir.com/about/wss/,about
FLIR Systems,https://www.flir.com/about/careers/,about
FLIR Systems,https://www.flir.com/about/about-flir/,about
FLIR Systems,https://www.flir.com/corporate/copyright/,about
FLIR Systems,https://www.flir.com/corporate/supply-chain/,about
FLIR Systems,https://www.flir.com/corporate/terms-of-use/,about
FLIR Systems,https://www.flir.com/about/investor-relations/,about
FLIR Systems,https://www.flir.com/corporate/privacy-policy/,about
FLIR Systems,https://www.flir.com/corporate/Cookie_Policies/,about
FLIR Systems,https://www.flir.com/browse/public-safety/traffic-software/,about
FLIR Systems,https://www.flir.com/browse/security/video-management-systems/,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/News,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/legal,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/events,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/careers,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/press-releases,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/platinum-spares,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/news/recent-media,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/message-president,about
Humanetics Corporation,http://www.humaneticsatd.com/about-us/technical-publications,about
Humanetics Corporation,http://www.humaneticsatd.com/services/fleet-management-services,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/corp/,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/corp/csr/,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/corp/vision/,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/corp/outline/,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/corp/history/,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/corp/vision/?rf=subbnr,about
SII Semiconductor Corporation,https://www.ablic.com/en/semicon/news/2018/10/29/techanalye3/,about
NCC Nano,https://www.novacentrix.com/about_us,about
NCC Nano,https://www.novacentrix.com/about_us#OurTeam,about
NCC Nano,https://www.novacentrix.com/about_us#careers,about
NCC Nano,https://www.novacentrix.com/about_us#WhatWeDo,about
NCC Nano,https://www.novacentrix.com/about_us#OurHistory,about
NCC Nano,https://www.novacentrix.com/about_us#OurCustomers,about
Bristol-Myers Squibb Company,https://www.bms.com/about-us.html,about
Bristol-Myers Squibb Company,https://www.bms.com/about-us/contact-us.html,about
Bristol-Myers Squibb Company,https://www.bms.com/about-us/our-company/achievements.html,about
Bristol-Myers Squibb Company,https://www.bms.com/about-us/our-company/worldwide-facilities.html,about
Bristol-Myers Squibb Company,https://www.bms.com/job-seekers/recruitment-programs/military-and-veterans.html,about
Bristol-Myers Squibb Company,https://www.bms.com/researchers-and-partners/our-r-and-d-team/researchers-bios/featured-researcher-sharon-cload.html,about
Algenol Biotech LLC,http://www.algenol.com/about-us/,about
Algenol Biotech LLC,http://algenol.com/corporate-highlights/,about
Evoqua Water Technologies LLC,http://evoqua.com/en/about,about
Evoqua Water Technologies LLC,http://evoqua.com/en/about/Pages/default.aspx,about
Evoqua Water Technologies LLC,http://evoqua.com/en/about/Pages/contact-us.aspx,about
Evoqua Water Technologies LLC,http://evoqua.com/de/about/Seiten/Impressum.aspx,about
Evoqua Water Technologies LLC,http://evoqua.com/de/about/Seiten/Datenschutzerklaerung.aspx,about
Evoqua Water Technologies LLC,http://evoqua.com/en/about/data-protection/Pages/default.aspx,about
Evoqua Water Technologies LLC,http://evoqua.com/en/about/data-protection/Pages/Cookies-Policy.aspx,about
Evoqua Water Technologies LLC,https://www.evoqua.com/en/about/data-protection/Pages/Cookies-Policy.aspx,about
Evoqua Water Technologies LLC,http://evoqua.com/en/about/data-protection/Pages/Data-Privacy-Protection-Policy.aspx,about
Ivoclar Vivadent AG,http://www.ivoclarvivadent.com/en/,about
CyboEnergy,http://cyboenergy.com/company/form.html,about
CyboEnergy,http://cyboenergy.com/company/awards.html,about
CyboEnergy,http://cyboenergy.com/company/contactus.html,about
CyboEnergy,http://cyboenergy.com/company/about_cyboenergy.html,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/vision.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/default.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/history.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/careers.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/contact.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/news/default.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/china-overview.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/leadership/default.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/news/low-speed-pre-ignition.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/news/latest-news/2018/oronite-presentation-ICIS.aspx,about
Chevron Oronitz Company LLC,https://www.oronite.com/about/news/latest-news/2018/oronite-ready-for-IMO-2020.aspx,about
Toyota Motor Engineering & Manufacturing North America,https://www.toyota.com/usa,about
Toyota Motor Engineering & Manufacturing North America,https://www.linkedin.com/shareArticle?mini=true&url=https%3A//www.toyota.com/usa/careers/index.html&title=Toyota%20USA%20%7C%20Career%20Opportunities%20%7C%20Job%20Openings&summary=Everything%20Toyota%20produces%20is%20due%20to%20the%20hard%20work%20and%20talent%20of%20their%20team%20members.%20Find%20out%20how%20to%20join%20the%20team%20http%3A//toyota.us/256rd5z,about
SEIKO NPC Corporation,http://www.npc.co.jp/en/corp/,about
SEIKO NPC Corporation,http://www.npc.co.jp/en/corp/vision/,about
SEIKO NPC Corporation,http://www.npc.co.jp/en/corp/slogan/,about
SEIKO NPC Corporation,http://www.npc.co.jp/en/corp/profile/,about
SEIKO NPC Corporation,http://www.npc.co.jp/en/corp/history/,about
aTyr Pharma,https://investors.atyrpharma.com/corporate-governance,about
aTyr Pharma,https://investors.atyrpharma.com/corporate-governance/board-committees,about
aTyr Pharma,https://investors.atyrpharma.com/corporate-governance/board-of-directors,about
aTyr Pharma,https://investors.atyrpharma.com/news-releases/news-release-details/atyr-pharma-announces-third-quarter-2018-operating-results-and,about
InView Technology Corporation,http://www.inview.tv/meet-the-team/,about
InView Technology Corporation,http://www.inview.tv/company-overview/,about
Green Box Batteries,https://biggreenbox.com/pages/how-it-works,about
SolarLego Inc.,https://education.lego.com/en-us/about-us,about
KT Corporation,https://corp.kt.com/eng/html/biz/services/vision.html,about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/main.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB%5EOur%20Company','_self','7B0000');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/design/ci.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company%5EDesign','_self','7BD000');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/info/history.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company%5ECompany%20Info','_self','7BB000');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/biz/services/vision.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_What%20We%20Do%5E5G%20Services','_self','7CC000');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/design/bi.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company_Design%5EBrand%20Identity','_self','7BDB00');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/design/films.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company_Design%5EDesign%20Films','_self','7BDF00');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/info/history.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company_Company%20Info%5EHistory','_self','7BBA00');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/gov/structure.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company%5ECorporate%20Governance','_self','7BC000');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/design/awards.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company_Design%5EDesign%20Awards','_self','7BDG00');",about
KT Corporation,"javascript:kt_common.ktMenuLinkStat('https://corp.kt.com/eng/html/intro/design/ci.html','%5EKT-IRE_%EA%B3%B5%ED%86%B5%5EGNB_Our%20Company_Design%5ECorporate%20Identity','_self','7BDA00');",about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/training,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/stories/,about
Perkinelmer Holdings,http://www.perkinelmer.com/company/index.html,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/policies/,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/investors/,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/press-room/,about
Perkinelmer Holdings,http://www.perkinelmer.com/category/gas-management,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/events/index.html,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/careers/index.html,about
Perkinelmer Holdings,http://www.perkinelmer.com/corporate/what-we-do/markets/,about
Tau Therapeutics LLC,http://taurx.com/about-us/,about
Lovelace Respiratory Research Institute,https://lrri.org/about-our-companies,about
Lovelace Respiratory Research Institute,https://lrri.org/about-our-companies/rpoc,about
Lovelace Respiratory Research Institute,https://lrri.org/about-our-companies/our-board,about
Lovelace Respiratory Research Institute,https://lrri.org/about-our-companies/our-history,about
GLIKNIK INC.,http://www.gliknik.com/about/,about
GLIKNIK INC.,http://www.gliknik.com/how-we-work/,about
GLIKNIK INC.,http://www.gliknik.com/about/our-board/,about
GLIKNIK INC.,http://www.gliknik.com/about/investors/,about
GLIKNIK INC.,http://www.gliknik.com/about/how-we-work/,about
GLIKNIK INC.,http://www.gliknik.com/about/our-leadership-team/,about
GLIKNIK INC.,http://www.gliknik.com/clinical-programs/gl-2045/,about
GLIKNIK INC.,http://www.gliknik.com/about/message-from-the-ceo/,about
GLIKNIK INC.,http://www.gliknik.com/clinical-programs/biropepimut-s-gl-0817/,about
AC International Inc.,http://acinter.com/aboutus.htm,about
Canon U.S. Life Sciences,https://canon-biomedical.com/online/portal/vp7/bio/aboutus,about
Canon U.S. Life Sciences,https://canon-biomedical.com/online/portal/vp7/bio/aboutus/business,about
Canon U.S. Life Sciences,https://canon-biomedical.com/online/portal/vp7/bio/aboutus/leadership,about
Canon U.S. Life Sciences,https://canon-biomedical.com/online/portal/vp7/bio/aboutus/newsandevents,about
Two Blades Foundation,http://2blades.org/our-team/,about
