St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/backgrounders.html,1,Backgrounders,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/careers/our_culture_values.html,1,Our|Culture|&|Values,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/BCD.html,1,BCD,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/SiC.html,1,SiC,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/mems.html,1,MEMS,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_approach_to_sustainability.html,1,ST|Approach|to|Sustainability,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/BiCMOS.html,1,BiCMOS,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/FD-SOI.html,1,FD-SOI,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/VIPower.html,1,VIPower,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/imaging.html,1,Imaging|Premium|Foundry,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/H9SOIFEM.html,1,RF-SOI,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_company_information/who-we-are.html,1,Who|We|Are,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-and-news.html/page=1,1,Newsroom,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-item.html/n3984.html,1,"STMicroelectronics’|Compact|STM8L001|Microcontroller|Covers|Essentials|for|Smart|Devices,|as|it|Cuts|Power,|Cost,|and|Footprint",45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-item.html/p4101.html,1,STMicroelectronics|Adds|High-Quality|User-Interface|Design|Software|to|Free|Development|Ecosystem|for|STM32|Microcontrollers,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-item.html/n4104.html,1,"Galvanic|Isolated|High-Side|Smart|Power|Switch|with|SPI|from|STMicroelectronics|Stands|Out|with|Rich|Diagnostic,|Safety,|and|Protection|Features",45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-item.html/c2863.html,1,STMicroelectronics|Announces|Status|of|Common|Share|Repurchase|Program,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-item.html/n4113.html,1,Tiny|MEMS|Pressure|Sensor|from|STMicroelectronics|Enhances|Measurement|Accuracy|and|Avoids|Time-Consuming|Calibration,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-item.html/n4105.html,1,STMicroelectronics|Updates|STM32CubeMX|MCU|Configurator|with|Multi-Panel|GUI|for|Improved|Developer|Experience,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/media_relations_contact.html,1,Media|Contacts,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_company_information/code-of-conduct.html,1,ST|Code|of|Conduct,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/media-center/press-and-news.html/page=1.html,1,Newsroom,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/procurement/general-terms-and-conditions.html,1,General|terms|and|conditions,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/customer-satifaction/customer-satisfaction.html,1,Commitment|to|Customer|Satisfaction,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_company_information/st_executive_officers.html,1,Management,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/events/upcoming-events-and-technical-seminars.html,1,All|Events,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/customer-satifaction/five-areas-of-excellence.html,1,Five|Areas|of|Excellence,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/innovation---technology.html,1,Innovation|&|Technology,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/innovation---technology/artificial-intelligence.html,1,Artificial|Intelligence,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/events/events.html/stm32wb-hands-on-workshop-2018.html,1,STM32WB|hands-on|workshop,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_approach_to_sustainability/sustainability-reports.html,1,Sustainability|Reports,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/events/events.html/stm32-with-touchgfx-seminars-2018.html,1,STM32|with|TouchGFX|seminar|series,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/customer-satifaction/customer-satisfaction-measurement.html,1,Customer|Satisfaction|Measurement,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_approach_to_sustainability/sustainability-priorities.html,1,Sustainability|Priorities,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/events/events.html/stm32wb-with-integrated-ble5-webinar.html,1,Webinar:|STM32WB|with|integrated|BLE|5|and|IEEE|802.15.4,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/st_approach_to_sustainability/st_approach_to_sustainability.html,1,ST|Approach|to|Sustainability,45
St. Microelectronics Inc.,https://www.st.com/content/st_com/en/about/events/events.html/power-over-ethernet-pd-controllers-webinar.html,1,Power|over|Ethernet|PD|controllers|webinar,45
MAHLE International GmbH,https://www.mahle.com/,1,Management|Board,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/,1,Overview,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/quality/,1,Quality,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/compliance/,1,Compliance,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/environment/,1,Environment,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/management_board/,1,Management|Board,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/mahle_chronicle_/,1,MAHLE|chronicle,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/mahle-foundation/,1,MAHLE|Foundation,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/group-organization/,1,Business|segments,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/social-responsibility/,1,None,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/corporate_citizenship/,1,Corporate|citizenship,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/locations/locations.jsp,1,Locations,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/social-responsibility/index.jsp,1,Our|social|engagement,14
MAHLE International GmbH,https://www.mahle.com/en/about-mahle/social-responsibility/committed-employees/,1,Committed|employees,14
Cook Biotech Incorporated,https://www.cookbiotech.com/about/,1,About,1
Dana Corporation,http://www.dana.com/corporate-pages/brands,1,Brands,9
Dana Corporation,http://www.dana.com/corporate-pages/careers,1,Careers,9
Dana Corporation,http://www.dana.com/corporate-pages/history,1,Company,9
Dana Corporation,http://www.dana.com/corporate-pages/terms-of-use,1,Terms|of|Use,9
Dana Corporation,http://www.dana.com/corporate-pages/privacy-policy,1,Privacy|Notice,9
Dana Corporation,http://www.dana.com/corporate-pages/careers/careers,1,Careers,9
Dana Corporation,http://www.dana.com/corporate-pages/dana/at-a-glance,1,At|a|Glance,9
Dana Corporation,http://www.dana.com/corporate-pages/standards-of-business-conduct,1,Standards|of|Business|Conduct,9
Dana Corporation,http://www.dana.com/corporate-pages/supplier/supplier-application/dana1source,1,Suppliers,9
HARMAN INTERNATIONAL INDUSTRIES,https://www.harman.com/company,1,About|Us,2
HARMAN INTERNATIONAL INDUSTRIES,https://www.harman.com/automotive-partners,1,None,2
Gilead Connecticut,http://gileadcs.org/who-we-are/,1,Who|We|Are,7
Gilead Connecticut,http://gileadcs.org/get-involved/partner/,1,Partner,7
Gilead Connecticut,http://gileadcs.org/who-we-are/gilead-today/,1,Gilead|Today,7
Gilead Connecticut,http://gileadcs.org/who-we-are/administration/,1,Administration,7
Gilead Connecticut,http://gileadcs.org/who-we-are/board-of-directors/,1,Board|of|Directors,7
Gilead Connecticut,http://gileadcs.org/who-we-are/carf-accreditation/,1,CARF|Accreditation,7
Gilead Connecticut,http://gileadcs.org/who-we-are/mission-vision-values/,1,Mission|Vision|Values,7
Custom Electronics Inc.,https://www.customelec.com/company,1,About|Us,4
Custom Electronics Inc.,https://www.customelec.com/team-cei,1,Team|CEI,4
Custom Electronics Inc.,https://www.customelec.com/copy-of-company,1,Company,4
Custom Electronics Inc.,https://www.customelec.com/copy-of-team-cei,1,Team|Power|&|Energy|Solutions,4
Solarmer Energy,http://solarmer.com/aboutus/,1,About|Solarmer,1
Da Yu Enterprises,http://dayuenterprises.com/About_Us.html,1,About|Us,2
Da Yu Enterprises,http://dayuenterprises.com/Management.html,1,Management,2
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company.html,1,Company|Overview,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/events.html,1,Events,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/culture.html,1,Our|Culture,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/careers.html,1,Join|the|Team,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom.html,1,Media|Relations,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/customers.html,1,View|All|Customers,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/investors.html,1,Investor|Relations,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/contact-us.html,1,Global|Office|Locator,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/executive-team.html,1,Executive|Team,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/u-s-trademarks.html,1,US|Trademarks,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/board-of-directors.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/corporate-governance.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/culture/sustainability.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases.html,1,VIEW|ALL,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/system-design-enablement.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/events/industry-events/ces-2019.html,1,CES|2019,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/events/industry-events/ip-soc-days-2018.html,1,D&R|IP|SoC|Days|2018,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/services/cadence-academic-network/academic-partnerships.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/system-design-and-verification/planning-and-management.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/events/industry-events/vietnam-technology-on-tour-2018.html,1,Vietnam|Technology|on|Tour|2018,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/events/webinars/vmanager-multi-engine-coverage-webinar.html,1,Multi-Engine|Coverage:|Formal|and|Simulation|Metrics|in|vManager|Platform,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/pcb-design-and-analysis/library-and-design-data-management.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/pcb-design-and-analysis/library-and-design-data-management/allegro-pulse.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/pcb-design-and-analysis/pc-design-flows/allegro-whats-new/data-management.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/pcb-design-and-analysis/library-and-design-data-management/allegro-edm-solution.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/pcb-design-and-analysis/library-and-design-data-management/allegro-pcb-librarian.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/system-design-and-verification/planning-and-management/incisive-vmanager-solution.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/tools/pcb-design-and-analysis/library-and-design-data-management/allegro-ecad-mcad-library-creator.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases/pr/2018/cadence-perspec-system-verifier-supports-new-accellera-portable-.html,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases/pr/2018/cadence-announces-tapeout-of-gddr6-ip-on-samsung-s-7lpp-process-.html,1,"Cadence|Announces|Tapeout|of|GDDR6|IP|on|Samsung's|7LPP|Process,|Enabling|Complete|GDDR6|IP|Solution",35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases/pr/2018/cadence-delivers-advanced-packaging-reference-flow-for-samsung-f.html,1,Cadence|Delivers|Advanced|Packaging|Reference|Flow|for|Samsung|Foundry|Customers,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases/pr/2018/cadence-introduces-the-tensilica-hifi-5-dsp--the-first-dsp-optim.html,1,"Cadence|Introduces|the|Tensilica|HiFi|5|DSP,|the|First|DSP|Optimized|for|AI|Speech|and|Audio|Processing",35
Cadence Design Systems,https://www.cadence.com/etc/clientlibs/cadence-www/modal.views.modal.html?assetType=video&assetPath=/content/dam/cadence-www/global/en_US/videos/about-cadence/enabling-complex-electronic-systems.mp4,1,None,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases/pr/2016/cypress-adopts-cadence-digital-implementation-and-circuit-simulation-tools-for-40nm-automotive-designs.html,1,Read|More,35
Cadence Design Systems,https://www.cadence.com/content/cadence-www/global/en_US/home/company/newsroom/press-releases/pr/2016/cadence-unveils-next-generation-virtuoso-platform-featuring-advanced-analog-verification-technologies-and-10x-performance-improvements-across-platform.html,1,Read|More,35
Coloplast A/S,https://www.coloplast.us/,1,About|us,10
Coloplast A/S,https://www.coloplast.us/about-us/,1,Careers,10
Coloplast A/S,https://www.coloplast.us/about-us/press/,1,Coloplast|News,10
Coloplast A/S,https://www.coloplast.us/about-us/contact/,1,Contact|Us,10
Coloplast A/S,https://www.coloplast.us/about-us/our-company/,1,Our|Company,10
Coloplast A/S,https://www.coloplast.us/about-us/coloplast-careers/,1,Careers|at|Coloplast,10
Coloplast A/S,https://www.coloplast.us/about-us/our-company/coloplast_history/,1,History,10
Coloplast A/S,https://www.coloplast.us/about-us/our-company/Mission-and-Values/,1,Mission|and|Values,10
Coloplast A/S,https://www.coloplast.us/about-us/our-company/corporate-responsibility/,1,Corporate|Responsibility,10
Coloplast A/S,https://www.coloplast.us/about-us/coloplast_samples/Catheter_Set_SpeediCath_Compact_Set_Samples/,1,None,10
LUCERA LABS,https://www.luceralabs.com/team/,1,The|Team,1
Cristal USA Inc.,http://www.cristal.com/chinese/Pages/about.aspx,1,中文,9
Cristal USA Inc.,http://www.cristal.com/about-us/Pages/default.aspx,1,About|Us,9
Cristal USA Inc.,http://www.cristal.com/about-us/Pages/community.aspx,1,Community,9
Cristal USA Inc.,http://www.cristal.com/about-us/Pages/global-reach.aspx,1,Global|Reach,9
Cristal USA Inc.,http://www.cristal.com/news-room/Pages/publications.aspx,1,Corporate|Fact|Sheet,9
Cristal USA Inc.,http://www.cristal.com/about-us/Pages/site-locations.aspx,1,Site|Locations,9
